0,0,1,0.7071067690849304,3.1727919578552246,0.0,0,1,0,-3.14159,-3.14159,False
1,0,2,0.7071067690849304,3.1727919578552246,0.0,0,1,0,-0.5544,-0.5544,False
2,0,3,0.7071068286895752,3.1727919578552246,0.0,0,1,0,-3.14159,-3.14159,False
3,0,4,0.7071067690849304,3.1727919578552246,0.0,0,1,0,-1.81882,-1.81882,False
4,0,5,0.7071067690849304,3.1727919578552246,0.0,0,1,0,-3.14159,-3.14159,False
5,5,6,0.5867757797241211,3.039827823638916,0.0,1,0,0,0.80784,0.80784,False
