0,0,0.0,0.4472135901451111,0.8944271802902222
1,1,0.28679919242858887,-0.7132007479667664,-0.6396021246910095
2,3,0.2878754436969757,-0.005156382452696562,0.9576539993286133
3,4,0.9311557412147522,-0.36462152004241943,0.0
4,5,0.6756818890571594,0.521191418170929,-0.5213573575019836
5,6,-0.3331633508205414,-0.9428660869598389,0.002380641410127282
6,1,0.28679919242858887,-0.7132008075714111,-0.6396021842956543
7,4,0.9252328872680664,-0.35218286514282227,-0.14110711216926575
