0,0,1,0.3162277638912201,5.900000095367432,-0.9486832618713379,0,0,1,-0.1848,-1.13097,False
1,0,2,0.3162277638912201,5.900000095367432,-0.9486833214759827,0,0,1,2.87979,2.87979,True
2,0,3,0.3162277638912201,5.900000095367432,-0.9486833214759827,0,0,1,1.3464,-3.14159,False
3,0,4,0.3162277638912201,5.900000095367432,-0.9486833214759827,0,0,1,2.51327,-1.2936,True
4,0,5,0.2911616265773773,5.900000095367432,-0.9566739201545715,0,0,1,2.72271,2.72271,False
