0,0.0,10.100000381469727,0.0,1.0
1,-7.77817440032959,10.100000381469727,-7.77817440032959,10
2,-4.101219654083252,10.100000381469727,-4.101219654083252,4.8
3,-5.656854629516602,10.100000381469727,-5.656854629516602,7.0
