0,0,1,0.0,6.5,0.0,0,1,0,-3.14159,-3.14159,False
1,0,2,0.0,6.5,0.0,0,1,0,2.33086,-0.7854,False
2,0,3,0.0,6.5,0.0,0,1,0,-0.68295,0.0,True
3,0,4,0.0,6.5,0.0,0,1,0,-1.78132,-1.78132,False
4,0,5,0.0,6.5,0.0,0,1,0,2.43029,0.0,True
