0,2,0.11957316845655441,-0.11957316845655441,0.9855985641479492
1,3,-0.8320503234863281,-0.5547001957893372,1.8970746751278966e-08
2,5,0.3400110900402069,0.46734732389450073,-0.8160753846168518
3,6,-0.8425153493881226,-0.45031291246414185,0.2956113815307617
