0,0,1.0,0.0,0.0
1,2,-0.12309148907661438,-0.12309148907661438,-0.984731912612915
2,4,0.2805778384208679,-0.9469500780105591,-0.15672150254249573
3,5,0.2366236299276352,0.7974662780761719,0.5550286769866943
4,6,-0.4999999701976776,0.4999999701976776,0.7071067690849304
5,7,0.0,0.0,1.0
