0,1,0.0,-0.9855985641479492,0.16910195350646973
1,2,-0.4999999403953552,0.4999999403953552,0.7071067690849304
2,3,-0.7363689541816711,0.1865072250366211,-0.650365948677063
3,4,-0.14864714443683624,0.4287031292915344,0.8911327719688416
4,2,-0.4999999403953552,0.4999999403953552,0.7071067690849304
5,2,-0.4999999403953552,0.4999999403953552,0.7071067690849304
6,2,-0.3949746787548065,0.5949746966362,0.699999988079071
