0,0,0.0,-0.4472135901451111,0.8944271802902222
1,1,0.0,0.0,0.9999999403953552
2,2,1.0,0.0,0.0
3,1,0.0,0.0,1.0
4,1,-0.09365858137607574,-0.06622660160064697,0.9933992624282837
5,1,-0.07784989476203918,-0.11009636521339417,0.9908673763275146
