0,0,1,0.7071067690849304,1.100000023841858,-0.7071067690849304,0,0,1,-3.14159,-3.14159,False
1,0,2,0.7071067690849304,1.100000023841858,-0.7071067690849304,0,0,1,3.14159,3.14159,False
2,0,3,0.7071068286895752,1.100000023841858,-0.7071068286895752,0,0,1,-2.57039,-2.61799,False
