0,0,1,0.0,16.876623153686523,-0.5,0,0,1,-3.14159,-3.14159,False
1,1,2,-0.3076923191547394,16.415084838867188,-0.6679496765136719,0,1,0,-3.14159,3.14159,False
2,2,3,0.052171945571899414,16.504880905151367,-0.4183344841003418,0,0,1,-3.14159,-3.14159,True
3,3,4,-0.07640379667282104,16.387550354003906,-0.6645788550376892,1,0,0,-1.0472,-1.0472,True
4,1,5,-0.3076923191547394,16.415084838867188,-0.6679497361183167,0,1,0,-3.14159,-3.14159,True
5,1,6,-0.3076923191547394,16.415084838867188,-0.6679496765136719,0,1,0,-3.14159,-3.14159,False
